timestamp,emp_id,activity,is_threat,data_transferred_mb
2025-01-17 15:49:00,IT006,file_access,0,6.1136455081468455
2025-01-17 15:50:00,ENGINEERING050,file_access,0,6.049824495405103
2025-01-17 15:51:00,ENGINEERING045,file_access,0,20.65452334952295
2025-01-17 15:52:00,ENGINEERING031,file_access,0,26.590040035136994
2025-01-17 15:52:00,ENGINEERING009,file_access,0,14.69784231708046
2025-01-17 15:54:00,ENGINEERING031,file_access,0,23.67538402308957
2025-01-17 15:54:00,ENGINEERING012,file_access,0,9.037334049662148
2025-01-17 15:55:00,ENGINEERING022,file_access,0,28.401144231038877
2025-01-17 15:55:00,IT009,file_access,0,11.36560972847835
2025-01-17 15:55:00,ENGINEERING028,file_access,0,17.416934947061627
2025-01-17 15:58:00,ENGINEERING050,file_access,0,6.973537015153623
2025-01-17 15:58:00,ENGINEERING031,file_access,0,23.40602043660882
2025-01-17 15:59:00,ENGINEERING048,file_access,0,11.79259680780856
2025-01-17 15:59:00,IT005,file_access,0,20.415989717839565
2025-01-17 16:00:00,ENGINEERING018,file_access,0,13.265602150460943
2025-01-17 16:01:00,ENGINEERING028,file_access,0,27.624844683485705
2025-01-17 16:01:00,ENGINEERING013,file_access,0,6.207031486811089
2025-01-17 16:01:00,IT003,file_access,0,16.295927528183427
2025-01-17 16:02:00,ENGINEERING029,file_access,0,13.411872723785427
2025-01-17 16:02:00,ENGINEERING005,file_access,0,12.63363958195406
2025-01-17 16:03:00,ENGINEERING019,file_access,0,15.865253437545402
2025-01-17 16:03:00,ENGINEERING043,file_access,0,8.435261405117433
2025-01-17 16:04:00,IT009,file_access,0,12.607336813119467
2025-01-17 16:05:00,ENGINEERING041,file_access,0,25.68459384756426
2025-01-17 16:06:00,IT001,file_access,0,22.556675978310736
2025-01-17 16:06:00,ENGINEERING020,file_access,0,10.62441125947917
2025-01-17 16:07:00,HR001,file_access,0,21.153699145344394
2025-01-17 16:09:00,ENGINEERING011,file_access,0,15.328755005480483
2025-01-17 16:09:00,ENGINEERING002,file_access,0,12.769320702783212
2025-01-17 16:10:00,IT002,file_access,0,8.82937261212549
2025-01-17 16:10:00,ENGINEERING018,file_access,0,16.64698908055626
2025-01-17 16:11:00,ENGINEERING011,file_access,0,19.51692001265407
2025-01-17 16:11:00,ENGINEERING029,file_access,0,20.040676117201578
2025-01-17 16:11:00,ENGINEERING039,file_access,0,25.554003283535444
2025-01-17 16:12:00,ENGINEERING046,file_access,0,26.463741592725793
2025-01-17 16:12:00,ENGINEERING012,file_access,0,13.827558762874284
2025-01-17 16:13:00,IT009,file_access,0,22.167805074274387
2025-01-17 16:14:00,IT003,file_access,0,28.002708071423868
2025-01-17 16:14:00,ENGINEERING032,file_access,0,19.710571849693
2025-01-17 16:17:00,ENGINEERING024,file_access,0,17.461481503174216
2025-01-17 16:17:00,ENGINEERING006,file_access,0,25.17064619045049
2025-01-17 16:17:00,IT010,file_access,0,9.252387910941547
2025-01-17 16:17:00,ENGINEERING002,file_access,0,12.239993663571067
2025-01-17 16:18:00,ENGINEERING031,file_access,0,8.486712457487132
2025-01-17 16:18:00,ENGINEERING002,file_access,0,20.36748013484032
2025-01-17 16:18:00,IT006,file_access,0,8.966109335067658
2025-01-17 16:19:00,ENGINEERING013,file_access,0,7.9904519536374075
2025-01-17 16:20:00,ENGINEERING034,file_access,0,22.37688364808675
2025-01-17 16:20:00,ENGINEERING039,file_access,0,8.536924867872365
2025-01-17 16:20:00,ENGINEERING001,file_access,0,21.5804023702289
2025-01-17 16:23:00,ENGINEERING011,file_access,0,25.389906772306052
2025-01-17 16:23:00,IT010,file_access,0,23.64899557406117
2025-01-17 16:24:00,ENGINEERING029,file_access,0,16.435120258369977
2025-01-17 16:25:00,IT002,file_access,0,12.011658892044512
2025-01-17 16:26:00,IT005,file_access,0,11.510186639627726
2025-01-17 16:26:00,ENGINEERING012,file_access,0,11.456325440166738
2025-01-17 16:28:00,IT008,file_access,0,8.184225966747864
2025-01-17 16:28:00,ENGINEERING041,file_access,0,19.645450524941573
2025-01-17 16:29:00,ENGINEERING021,file_access,0,29.493924749667293
2025-01-17 16:29:00,ENGINEERING039,file_access,0,29.57528596860101
2025-01-17 16:30:00,ENGINEERING044,file_access,0,27.743961259644365
2025-01-17 16:30:00,ENGINEERING001,file_access,0,10.072663237499992
2025-01-17 16:30:00,ENGINEERING017,file_access,0,16.747548098283694
2025-01-17 16:31:00,ENGINEERING038,file_access,0,17.228381191979246
2025-01-17 16:31:00,HR002,file_access,0,13.489234341595564
2025-01-17 16:32:00,ENGINEERING033,file_access,0,19.587850778594998
2025-01-17 16:32:00,ENGINEERING020,file_access,0,19.613826866032934
2025-01-17 16:33:00,IT005,file_access,0,29.1005601796183
2025-01-17 16:33:00,ENGINEERING017,file_access,0,5.884100345733696
2025-01-17 16:34:00,ENGINEERING040,file_access,0,24.611083575658906
2025-01-17 16:35:00,HR002,file_access,0,8.225496035548819
2025-01-17 16:35:00,ENGINEERING005,file_access,0,7.650846601278261
2025-01-17 16:35:00,ENGINEERING024,file_access,0,9.83190049531271
2025-01-17 16:35:00,IT002,file_access,0,27.78749774636282
2025-01-17 16:37:00,ENGINEERING044,file_access,0,8.727546266782431
2025-01-17 16:37:00,HR004,file_access,0,23.99619777145328
2025-01-17 16:37:00,ENGINEERING014,file_access,0,18.487973340710994
2025-01-17 16:37:00,ENGINEERING023,file_access,0,27.221224662605877
2025-01-17 16:38:00,ENGINEERING016,file_access,0,13.670488648047819
2025-01-17 16:39:00,IT006,file_access,0,18.482359231360064
2025-01-17 16:41:00,IT004,file_access,0,24.820859125644137
2025-01-17 16:41:00,ENGINEERING049,file_access,0,16.034417191884835
2025-01-17 16:41:00,ENGINEERING041,file_access,0,13.825849989782247
2025-01-17 16:42:00,ENGINEERING028,file_access,0,5.196577565469417
2025-01-17 16:42:00,ENGINEERING011,file_access,0,8.832746129260407
2025-01-17 16:42:00,ENGINEERING014,file_access,0,8.94135908783234
2025-01-17 16:42:00,HR003,file_access,0,8.598357192082663
2025-01-17 16:42:00,ENGINEERING042,file_access,0,22.423689756938714
2025-01-17 16:42:00,ENGINEERING037,file_access,0,21.02296437074113
2025-01-17 16:43:00,ENGINEERING011,file_access,0,21.915209500838245
2025-01-17 16:44:00,ENGINEERING031,file_access,0,13.360401411711441
2025-01-17 16:45:00,ENGINEERING021,file_access,0,20.91198679371139
2025-01-17 16:45:00,ENGINEERING025,file_access,0,11.674800459599314
2025-01-17 16:45:00,ENGINEERING035,file_access,0,29.095085484927903
2025-01-17 16:48:00,ENGINEERING018,file_access,0,18.806941324824557
2025-01-17 16:48:00,ENGINEERING049,file_access,0,5.731434095818989
2025-01-17 16:48:00,IT010,file_access,0,28.706372915460246
2025-01-17 16:49:00,ENGINEERING029,file_access,0,15.32477081313069
2025-01-17 16:50:00,ENGINEERING050,file_access,0,17.297704177947622
2025-01-17 16:50:00,ENGINEERING031,file_access,0,23.39047145781218
2025-01-17 16:50:00,ENGINEERING028,file_access,0,21.477552254789046
2025-01-17 16:51:00,ENGINEERING012,file_access,0,14.91182765138134
2025-01-17 16:52:00,ENGINEERING017,file_access,0,29.454046458695526
2025-01-17 16:52:00,ENGINEERING007,file_access,0,18.308213981421403
2025-01-17 16:52:00,ENGINEERING033,file_access,0,10.063525151400949
2025-01-17 16:53:00,ENGINEERING002,file_access,0,24.583194311290843
2025-01-17 16:54:00,ENGINEERING042,file_access,0,12.339430417307575
2025-01-17 16:55:00,ENGINEERING047,file_access,0,26.333529895339524
2025-01-17 16:55:00,IT002,file_access,0,29.96824165750355
2025-01-17 16:56:00,ENGINEERING022,file_access,0,21.234363182494086
2025-01-17 16:57:00,IT002,file_access,0,7.618946970149915
2025-01-17 16:57:00,ENGINEERING050,file_access,0,8.22018503485044
2025-01-17 16:58:00,ENGINEERING039,file_access,0,17.97738067108102
2025-01-17 16:59:00,ENGINEERING048,file_access,0,18.78524671540884
2025-01-17 17:00:00,ENGINEERING035,file_access,0,20.301301686814845
2025-01-17 17:00:00,ENGINEERING030,file_access,0,25.92513863591678
2025-01-17 17:01:00,ENGINEERING017,file_access,0,28.393209890205554
2025-01-17 17:02:00,ENGINEERING029,file_access,0,18.150577611148176
2025-01-17 17:02:00,IT007,file_access,0,20.007280143149202
2025-01-17 17:05:00,ENGINEERING001,file_access,0,6.650247491596546
2025-01-17 17:05:00,ENGINEERING026,file_access,0,14.757574537780956
2025-01-17 17:05:00,ENGINEERING009,file_access,0,18.655421436815946
2025-01-17 17:06:00,IT009,file_access,0,16.81772930613453
2025-01-17 17:06:00,ENGINEERING026,file_access,0,14.566201765524482
2025-01-17 17:07:00,ENGINEERING013,file_access,0,11.003060000181001
2025-01-17 17:08:00,ENGINEERING002,file_access,0,6.403932789612558
2025-01-17 17:09:00,ENGINEERING006,file_access,0,26.069852168896926
2025-01-17 17:10:00,ENGINEERING044,file_access,0,23.382213925323494
2025-01-17 17:11:00,ENGINEERING019,file_access,0,21.178995762040472
2025-01-17 17:12:00,ENGINEERING008,file_access,0,22.110711389103788
2025-01-17 17:13:00,ENGINEERING010,file_access,0,19.319185511279024
2025-01-17 17:14:00,HR002,file_access,0,14.138654341946076
2025-01-17 17:15:00,ENGINEERING029,file_access,0,14.789032199436933
2025-01-17 17:15:00,ENGINEERING016,file_access,0,7.658883035024342
2025-01-17 17:16:00,ENGINEERING006,file_access,0,20.654936165582637
2025-01-17 17:16:00,ENGINEERING011,file_access,0,21.444861697010083
2025-01-17 17:17:00,ENGINEERING001,file_access,0,13.431245958076547
2025-01-17 17:17:00,ENGINEERING016,file_access,0,9.28050233204724
2025-01-17 17:17:00,ENGINEERING005,file_access,0,5.18870243076757
2025-01-17 17:17:00,IT002,file_access,0,10.574924047593345
2025-01-17 17:18:00,ENGINEERING023,file_access,0,26.021775004951184
2025-01-17 17:18:00,ENGINEERING030,file_access,0,24.940517448394367
2025-01-17 17:20:00,ENGINEERING009,file_access,0,8.384276595934892
2025-01-17 17:21:00,ENGINEERING050,file_access,0,11.63943593570571
2025-01-17 17:21:00,ENGINEERING037,file_access,0,20.172966378703542
2025-01-17 17:21:00,ENGINEERING031,file_access,0,12.134372375506565
2025-01-17 17:21:00,ENGINEERING042,file_access,0,9.591763344677574
2025-01-17 17:22:00,ENGINEERING018,file_access,0,25.238430836607264
2025-01-17 17:22:00,ENGINEERING035,file_access,0,27.865170264983032
2025-01-17 17:22:00,ENGINEERING039,file_access,0,20.120586260071754
2025-01-17 17:22:00,ENGINEERING025,file_access,0,28.971099032217396
2025-01-17 17:23:00,ENGINEERING047,file_access,0,6.945959853923304
2025-01-17 17:23:00,IT008,file_access,0,6.488191826967175
2025-01-17 17:24:00,ENGINEERING048,file_access,0,23.55467770176467
2025-01-17 17:24:00,ENGINEERING001,file_access,0,20.23227371143853
2025-01-17 17:24:00,ENGINEERING029,file_access,0,9.334180690590728
2025-01-17 17:25:00,IT007,file_access,0,23.677698192627588
2025-01-17 17:26:00,ENGINEERING021,file_access,0,17.294118809434735
2025-01-17 17:27:00,ENGINEERING037,file_access,0,28.78095246423666
2025-01-17 17:28:00,ENGINEERING039,file_access,0,6.498043881037756
2025-01-17 17:29:00,HR003,file_access,0,22.310957655521566
2025-01-17 17:29:00,ENGINEERING023,file_access,0,26.09183917768974
2025-01-17 17:29:00,ENGINEERING004,file_access,0,10.075520526138941
2025-01-17 17:29:00,IT008,file_access,0,5.8455169098821855
2025-01-17 17:30:00,ENGINEERING044,file_access,0,8.937037806066474
2025-01-17 17:30:00,ENGINEERING024,file_access,0,28.276999811806593
2025-01-17 17:30:00,ENGINEERING001,file_access,0,24.360382692616607
2025-01-17 17:31:00,ENGINEERING033,file_access,0,29.821943106658097
2025-01-17 17:32:00,ENGINEERING016,file_access,0,7.955626780380488
2025-01-17 17:33:00,ENGINEERING006,file_access,0,16.665451553481958
2025-01-17 17:33:00,ENGINEERING024,file_access,0,14.66268396014091
2025-01-17 17:34:00,ENGINEERING015,file_access,0,19.47811289429329
2025-01-17 17:34:00,ENGINEERING039,file_access,0,23.887383279443963
2025-01-17 17:35:00,ENGINEERING044,file_access,0,13.153237264284463
2025-01-17 17:35:00,IT007,file_access,0,26.590442938057667
2025-01-17 17:36:00,ENGINEERING026,file_access,0,24.14527563362068
2025-01-17 17:37:00,ENGINEERING002,file_access,0,22.017300813210596
2025-01-17 17:37:00,ENGINEERING033,file_access,0,13.025561158927411
2025-01-17 17:40:00,ENGINEERING006,file_access,0,25.0843913461059
2025-01-17 17:41:00,ENGINEERING013,file_access,0,11.876191110508795
2025-01-17 17:41:00,ENGINEERING027,file_access,0,13.454321545279427
2025-01-17 17:42:00,ENGINEERING005,file_access,0,12.751494772422593
2025-01-17 17:42:00,ENGINEERING007,file_access,0,26.698321672676826
2025-01-17 17:42:00,ENGINEERING024,file_access,0,10.217263736634251
2025-01-17 17:42:00,ENGINEERING040,file_access,0,19.315779147509414
2025-01-17 17:43:00,ENGINEERING004,file_access,0,18.936536495006337
2025-01-17 17:43:00,ENGINEERING028,file_access,0,19.760577735885214
2025-01-17 17:43:00,ENGINEERING049,file_access,0,23.675515781968404
2025-01-17 17:44:00,ENGINEERING048,file_access,0,14.145436996837416
2025-01-17 17:44:00,ENGINEERING018,file_access,0,19.37811716962314
2025-01-17 17:45:00,ENGINEERING005,file_access,0,7.9655144550151
2025-01-17 17:46:00,IT003,file_access,0,28.654596309985543
2025-01-17 17:47:00,ENGINEERING028,file_access,0,8.045644474774168
2025-01-17 17:47:00,ENGINEERING008,file_access,0,16.79790698602339
2025-01-17 17:48:00,ENGINEERING028,file_access,0,15.56200105780489
2025-01-17 17:48:00,ENGINEERING041,file_access,0,13.152929455761656
2025-01-17 17:49:00,ENGINEERING033,file_access,0,9.42662844156882
2025-01-17 17:51:00,IT002,file_access,0,18.430347982590753
2025-01-17 17:51:00,ENGINEERING036,file_access,0,28.498876850792477
2025-01-17 17:51:00,IT003,file_access,0,23.905151501765154
2025-01-17 17:52:00,ENGINEERING026,file_access,0,5.7808013104217775
2025-01-17 17:52:00,ENGINEERING036,file_access,0,21.033466240920546
2025-01-17 17:53:00,ENGINEERING044,file_access,0,25.53864680786249
2025-01-17 17:53:00,IT008,file_access,0,21.9611992614157
2025-01-17 17:54:00,IT006,file_access,0,26.670868538872107
2025-01-17 17:54:00,ENGINEERING018,file_access,0,15.745257364636931
2025-01-17 17:54:00,ENGINEERING013,file_access,0,21.60793494531677
2025-01-17 17:55:00,ENGINEERING024,file_access,0,5.576308794677222
2025-01-17 17:55:00,ENGINEERING030,file_access,0,15.058647077209642
2025-01-17 17:55:00,IT010,file_access,0,20.921098592432333
2025-01-17 17:56:00,ENGINEERING013,file_access,0,29.82319687296663
2025-01-17 17:57:00,ENGINEERING011,file_access,0,21.85140971415461
2025-01-17 17:59:00,ENGINEERING010,file_access,0,29.26465275472804
2025-01-17 18:01:00,ENGINEERING013,file_access,0,21.393540592611856
2025-01-17 18:02:00,ENGINEERING016,file_access,0,15.20348730790174
2025-01-17 18:02:00,ENGINEERING028,file_access,0,16.67932664363639
2025-01-17 18:02:00,ENGINEERING028,file_access,0,10.104881520114436
2025-01-17 18:03:00,IT010,file_access,0,29.959363817676966
2025-01-17 18:04:00,ENGINEERING033,file_access,0,27.561159433300418
2025-01-17 18:04:00,ENGINEERING040,file_access,0,12.13862255529083
2025-01-17 18:05:00,ENGINEERING002,file_access,0,19.750315045589172
2025-01-17 18:05:00,ENGINEERING024,file_access,0,14.178793591830669
2025-01-17 18:06:00,ENGINEERING031,file_access,0,28.337034162283445
2025-01-17 18:06:00,ENGINEERING040,file_access,0,11.06621929179263
2025-01-17 18:06:00,IT008,file_access,0,27.550452928987145
2025-01-17 18:07:00,ENGINEERING044,file_access,0,21.766640643259784
2025-01-17 18:08:00,ENGINEERING023,file_access,0,22.114620307824296
2025-01-17 18:08:00,IT007,file_access,0,23.84107634515901
2025-01-17 18:09:00,IT002,file_access,0,13.539165039407088
2025-01-17 18:10:00,ENGINEERING031,file_access,0,23.449672594199317
2025-01-17 18:11:00,ENGINEERING049,file_access,0,14.91206406879993
2025-01-17 18:12:00,ENGINEERING007,file_access,0,20.427938178469546
2025-01-17 18:13:00,ENGINEERING010,file_access,0,19.3202739999697
2025-01-17 18:14:00,ENGINEERING018,file_access,0,29.225628103455506
2025-01-17 18:16:00,ENGINEERING043,file_access,0,28.159024168494334
2025-01-17 18:17:00,ENGINEERING027,file_access,0,26.65471588634166
2025-01-17 18:23:00,ENGINEERING042,file_access,0,21.152342660452312
2025-01-17 18:24:00,ENGINEERING007,file_access,0,18.621558510217536
2025-01-17 18:26:00,IT001,file_access,0,27.634270485435053
2025-01-17 18:28:00,ENGINEERING033,file_access,0,5.2904872649121595
2025-01-17 18:28:00,IT002,file_access,0,11.721492352702008
2025-01-17 18:28:00,ENGINEERING012,file_access,0,6.945885335678099
2025-01-17 18:29:00,ENGINEERING035,file_access,0,18.323903214494315
2025-01-17 18:30:00,ENGINEERING026,file_access,0,7.820735010848727
2025-01-17 18:31:00,ENGINEERING020,file_access,0,22.30587632116385
2025-01-17 18:31:00,ENGINEERING024,file_access,0,27.228796860724596
2025-01-17 18:31:00,ENGINEERING015,file_access,0,22.640016546865077
2025-01-17 18:32:00,IT002,file_access,0,8.55393902766986
2025-01-17 18:33:00,ENGINEERING031,file_access,0,23.36351365488646
2025-01-17 18:33:00,ENGINEERING020,file_access,0,17.292037021399615
2025-01-17 18:33:00,ENGINEERING026,file_access,0,12.890379473958284
2025-01-17 18:34:00,ENGINEERING021,file_access,0,19.852329386444094
2025-01-17 18:34:00,ENGINEERING033,file_access,0,8.060802849734548
2025-01-17 18:34:00,ENGINEERING049,file_access,0,6.903018606898934
2025-01-17 18:34:00,ENGINEERING007,file_access,0,9.412915206354054
2025-01-17 18:34:00,ENGINEERING016,file_access,0,26.186982995171167
2025-01-17 18:36:00,ENGINEERING027,file_access,0,18.469613504094447
2025-01-17 18:36:00,ENGINEERING033,file_access,0,17.841658986279327
2025-01-17 18:37:00,ENGINEERING043,file_access,0,12.47385919172275
2025-01-17 18:38:00,IT004,file_access,0,11.162246439903576
2025-01-17 18:38:00,ENGINEERING035,file_access,0,13.726858437507168
2025-01-17 18:38:00,ENGINEERING029,file_access,0,26.872693784098384
2025-01-17 18:39:00,ENGINEERING013,file_access,0,20.991894659821632
2025-01-17 18:39:00,ENGINEERING007,file_access,0,24.547603375444016
2025-01-17 18:39:00,ENGINEERING039,file_access,0,10.611012873486281
2025-01-17 18:40:00,ENGINEERING044,file_access,0,20.168169727174813
2025-01-17 18:42:00,IT004,file_access,0,21.439626262275645
2025-01-17 18:42:00,ENGINEERING004,file_access,0,10.557409525543623
2025-01-17 18:42:00,ENGINEERING025,file_access,0,14.91573731557572
2025-01-17 18:42:00,ENGINEERING046,file_access,0,20.181133800066156
2025-01-17 18:42:00,ENGINEERING049,file_access,0,14.595814731039113
2025-01-17 18:43:00,IT007,file_access,0,17.318484544001162
2025-01-17 18:44:00,ENGINEERING023,file_access,0,17.162434130253416
2025-01-17 18:44:00,ENGINEERING050,file_access,0,26.54805327653869
2025-01-17 18:44:00,ENGINEERING020,file_access,0,18.513388546442755
2025-01-17 18:44:00,ENGINEERING035,file_access,0,14.372642110518775
